timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
198876000,198876000,197388,0.0047745844,-0.21986374,0.4278071,0
199004000,198947636,197388,0.0039028397,-0.21183719,0.43009305,0
199020000,199020000,197388,0.0033500874,-0.20037872,0.43599114,0
199148000,199091636,197388,0.0024070072,-0.19785424,0.4384882,0
199164000,199164000,197388,0.0011184897,-0.19635333,0.44359517,0
199292000,199235636,197388,0.003966711,-0.18489063,0.44229016,0
199308000,199308000,197388,0.005302912,-0.17618467,0.44944268,0
199440000,199379272,197388,0.0034758179,-0.17421305,0.4477811,0
199452000,199452000,197388,0.0005856535,-0.1596104,0.45038947,0
199584000,199523272,197388,0.003933731,-0.16210325,0.45463,0
199596000,199596000,197388,0.007075421,-0.15827191,0.45484212,0
199728000,199667636,197388,0.0055335537,-0.15129276,0.45477128,0
199740000,199740000,197388,0.009852395,-0.14205194,0.45866537,0
199868000,199811272,197388,0.0048032003,-0.14185254,0.46090254,0
199884000,199884000,197388,6.069737e-05,-0.13645987,0.46518707,0
200016000,199955272,197388,0.0038479734,-0.13633132,0.461317,0
200028000,200028000,197388,0.0047874264,-0.12558621,0.4582489,0
200160000,200099636,197388,0.0053704446,-0.12886333,0.46337909,0
200172000,200172000,197388,0.009508596,-0.12530814,0.46422738,0
200304000,200243636,197388,0.0062329993,-0.12373111,0.46429804,0
200316000,200316000,197388,-0.0012007785,-0.121107474,0.467464,0
200448000,200387272,197388,0.0058222706,-0.12224003,0.4647314,0
200460000,200460000,197388,0.010096833,-0.12558238,0.46426815,0
200592000,200531272,197388,0.004583341,-0.12037183,0.46504858,0
200604000,200604000,197388,0.001985772,-0.123187646,0.46304446,0
200736000,200676000,197388,0.0063784383,-0.12321824,0.46505925,0
200748000,200748000,197388,-0.0019784,-0.13069084,0.46515882,0
200876000,200818909,197388,0.005656388,-0.12519841,0.46485442,0
200892000,200892000,197388,0.0052947053,-0.122358315,0.46411818,0
201020000,200962909,197388,0.0040642167,-0.13160044,0.46095103,0
201036000,201036000,197388,0.0032971613,-0.12995805,0.46102113,0
201168000,201107272,197388,0.0049474877,-0.13957666,0.4604593,0
201180000,201180000,197388,0.004359193,-0.13994825,0.4668328,0
201312000,201251272,197388,0.005080741,-0.14766648,0.45615128,0
201324000,201324000,197388,0.00078073615,-0.15164994,0.4594944,0
201456000,201395272,197388,0.004928082,-0.15729292,0.45447135,0
201468000,201468000,197388,0.004363282,-0.16135913,0.45996997,0
201596000,201539636,197388,0.002470053,-0.1685674,0.4511807,0
201612000,201612000,197388,0.0051268437,-0.17661436,0.4501368,0
201740000,201682909,197388,0.003711395,-0.18109958,0.4450214,0
201756000,201756000,197388,0.0061177984,-0.18244834,0.44391814,0
201888000,201828000,197388,0.0017335283,-0.1945688,0.4407664,0
201900000,201900000,197388,-0.0025948235,-0.20292917,0.4309356,0
202032000,201971272,197388,0.0023248997,-0.2063791,0.43282935,0
202044000,202044000,197388,-0.0021275796,-0.21296325,0.42962074,0
202172000,202114909,197388,0.00020636657,-0.22409293,0.42522177,0
202188000,202188000,197388,0.0021825256,-0.22689772,0.42366323,0
202320000,202259636,197388,0.00044087306,-0.23659723,0.4196409,0
202332000,202332000,197388,0.00976731,-0.241174,0.40930548,0
202464000,202403636,197388,-0.00055584265,-0.25179943,0.41018146,0
202476000,202476000,197388,0.00029123694,-0.25913513,0.39930645,0
202608000,202546545,197388,-0.0019927623,-0.2619083,0.40336424,0
202620000,202620000,197388,-0.0011770041,-0.2617152,0.4047641,0
202752000,202692000,197388,0.0003721091,-0.2695148,0.39880076,0
202764000,202764000,197388,-0.0016157391,-0.2696022,0.3932323,0
202896000,202835636,197388,-0.0012032844,-0.27711675,0.39135194,0
202908000,202908000,197388,-0.0026072809,-0.28728873,0.3827214,0
203040000,202979636,197388,-0.0017884284,-0.28664866,0.38581896,0
203052000,203052000,197388,-0.0018747499,-0.28891578,0.38383844,0
203184000,203124000,197388,-0.0007338156,-0.29447943,0.38101023,0
203196000,203196000,197388,-0.0020637407,-0.29496154,0.38189155,0
203328000,203266545,197388,-0.002710352,-0.29735702,0.3768296,0
203340000,203340000,197388,0.00081721053,-0.29528138,0.3770224,0
203472000,203411272,197388,-0.0022208812,-0.30152416,0.37656695,0
203484000,203484000,197388,0.00081183214,-0.29778206,0.37389186,0
203616000,203555636,197388,-0.0020647824,-0.3018233,0.37418926,0
203628000,203628000,197388,0.0016256556,-0.30409777,0.37173784,0
203760000,203700000,197388,-0.0013365844,-0.30252308,0.3743303,0
203772000,203772000,197388,-0.0017953729,-0.2958515,0.3767408,0
203904000,203843272,197388,-9.6415344e-05,-0.30018076,0.37482238,0
203916000,203916000,197388,0.0058127213,-0.30062208,0.373423,0
204044000,203987636,197388,-0.001225809,-0.29852903,0.37747103,0
204060000,204060000,197388,-0.00021441613,-0.30247596,0.38139442,0
204192000,204131636,197388,-0.0017389063,-0.2931086,0.38339117,0
204204000,204204000,197388,-0.0009328346,-0.29194537,0.38710874,0
204336000,204275272,197388,0.00026221247,-0.28678274,0.3848845,0
204348000,204348000,197388,0.0030451268,-0.28653747,0.38978288,0
204480000,204420000,197388,0.0023043386,-0.27867758,0.39297232,0
204492000,204492000,197388,-0.0021639932,-0.2784668,0.3918649,0
204624000,204563636,197388,-0.0007758088,-0.2704532,0.39924598,0
204636000,204636000,197388,0.005553961,-0.26605552,0.40474075,0
204768000,204706909,197388,0.0004913161,-0.25883844,0.4044649,0
204780000,204780000,197388,-0.0023767804,-0.25227636,0.39935878,0
204908000,204850545,197388,0.0010719775,-0.24862918,0.41143098,0
204924000,204924000,197388,0.0019454381,-0.24535212,0.41830966,0
205056000,204996000,197388,0.0024288623,-0.23629144,0.41880792,0
205068000,205068000,197388,-0.0007307419,-0.2308276,0.42735276,0
205200000,205139272,197388,0.0008875783,-0.22325577,0.42723522,0
205212000,205212000,197388,0.0053274203,-0.2152266,0.43277028,0
205340000,205283272,197388,0.002689302,-0.20887727,0.43307552,0
205356000,205356000,197388,0.0010686957,-0.20261185,0.43327564,0
205488000,205428000,197388,0.0037154611,-0.19373603,0.43987402,0
205500000,205500000,197388,0.0037044953,-0.1861753,0.43762818,0
205632000,205572000,197388,0.0044766176,-0.18063366,0.443461,0
205644000,205644000,197388,-0.0013659877,-0.17475471,0.45044118,0
205772000,205714909,197388,0.004936684,-0.17031208,0.4506402,0
205788000,205788000,197388,0.006222112,-0.16009906,0.4488026,0
205920000,205858909,197388,0.0037363274,-0.15792286,0.45218265,0
205932000,205932000,197388,0.0030909602,-0.15807341,0.4576851,0
206064000,206003636,197388,0.004149328,-0.14754236,0.4576479,0
206076000,206076000,197388,0.0038247048,-0.14245594,0.45438445,0
206204000,206147272,197388,0.0055789314,-0.13928103,0.4593624,0
206220000,206220000,197388,0.004825141,-0.1325138,0.4657094,0
206352000,206291272,197388,0.0068802834,-0.13047554,0.4637835,0
206364000,206364000,197388,0.002903499,-0.12314129,0.46422416,0
206496000,206436000,197388,0.0044107228,-0.12463014,0.462916,0
206508000,206508000,197388,0.007503996,-0.12841973,0.46272516,0
206640000,206579636,197388,0.006280334,-0.123290814,0.46626994,0
206652000,206652000,197388,0.0072845425,-0.1272347,0.47109488,0
206784000,206723636,197388,0.004146023,-0.12091772,0.4667991,0
206796000,206796000,197388,0.0048900084,-0.12373607,0.4646273,0
206928000,206867636,197388,0.0050298623,-0.12236832,0.46438634,0
206940000,206940000,197388,0.006507463,-0.121934325,0.4658248,0
207072000,207010909,197388,0.005236165,-0.12162914,0.46372455,0
207084000,207084000,197388,0.010593393,-0.12658764,0.4668424,0
207216000,207155272,197388,0.0022363712,-0.1274958,0.46288705,0
207228000,207228000,197388,0.001026225,-0.12203689,0.458612,0
207360000,207299636,197388,0.005143816,-0.1343582,0.46204877,0
207372000,207372000,197388,-0.0011149952,-0.13300014,0.45825452,0
207504000,207442909,197388,0.002349918,-0.14144094,0.45924616,0
207516000,207516000,197388,0.0005309406,-0.14159277,0.45762032,0
207644000,207587272,197388,0.00022800786,-0.1464856,0.45716703,0
207660000,207660000,197388,0.004073417,-0.1575282,0.45717335,0
207792000,207732000,197388,-0.005018032,-0.15835233,0.45397708,0
207804000,207804000,197388,-0.0016926369,-0.16185635,0.45055088,0
207936000,207876000,197388,-0.0065979683,-0.17144684,0.4495787,0
207948000,207948000,197388,-0.0060815825,-0.1803902,0.4469101,0
208080000,208019272,197388,-0.0070874533,-0.18230195,0.44578847,0
208092000,208092000,197388,-0.00796772,-0.19131675,0.43796209,0
208224000,208163272,197388,-0.011388816,-0.19499075,0.4405832,0
208236000,208236000,197388,-0.0141717605,-0.19737062,0.43581527,0
208368000,208307636,197388,-0.015642684,-0.2090854,0.43221474,0
208380000,208380000,197388,-0.016212517,-0.21773943,0.4283334,0
208512000,208451272,197388,-0.014550971,-0.22165911,0.4241609,0
208524000,208524000,197388,-0.017879391,-0.22667909,0.42458642,0
208656000,208595272,197388,-0.016178789,-0.23458815,0.41694742,0
208668000,208668000,197388,-0.013487223,-0.24040422,0.41184297,0
208800000,208739636,197388,-0.017467584,-0.24693577,0.41199526,0
208812000,208812000,197388,-0.017048974,-0.25324515,0.41020143,0
208944000,208882909,197388,-0.020310871,-0.25784063,0.40416527,0
208956000,208956000,197388,-0.024501927,-0.2646298,0.40164545,0
209088000,209027272,197388,-0.022507612,-0.2682996,0.39748088,0
209096000,209096000,197388,-0.019464092,-0.2721124,0.38611647,0
209220000,209165600,197388,-0.021272987,-0.28038552,0.39022,0
209244000,209238000,197388,-0.02527823,-0.28084582,0.3851133,0
209364000,209308800,197388,-0.024899054,-0.2866097,0.38412818,0
209376000,209376000,197388,-0.025791813,-0.29124254,0.3858152,0
209508000,209448000,197388,-0.024730572,-0.29466248,0.38114718,0
209520000,209520000,197388,-0.026961882,-0.29796627,0.3721165,0
209652000,209591636,197388,-0.025498861,-0.29679677,0.3769927,0
209664000,209664000,197388,-0.028252108,-0.29400134,0.3783517,0
209796000,209735636,197388,-0.0260047,-0.30077025,0.37338567,0
209808000,209808000,197388,-0.02859227,-0.3022935,0.37084776,0
209940000,209880000,197388,-0.026307907,-0.3020743,0.37013006,0
209952000,209952000,197388,-0.0248768,-0.30086613,0.36982754,0
210084000,210023636,197388,-0.024380863,-0.3002484,0.3731699,0
210096000,210096000,197388,-0.022304265,-0.30185762,0.3741023,0
210228000,210166909,197388,-0.023683622,-0.3015095,0.37381086,0
210240000,210240000,197388,-0.026719434,-0.2955103,0.3686422,0
210372000,210311636,197388,-0.024092788,-0.29818994,0.3775789,0
210380000,210380000,197388,-0.022297285,-0.28911662,0.37846223,0
210504000,210449600,197388,-0.023726536,-0.29221383,0.38120005,0
210524000,210520000,197388,-0.025927631,-0.2920548,0.37860382,0
210636000,210588000,197388,-0.023010025,-0.28929818,0.3844091,0
210668000,210658666,197388,-0.02092649,-0.28077456,0.38601026,0
210768000,210726000,197388,-0.020906053,-0.2782244,0.38937593,0
210816000,210798000,197388,-0.026405463,-0.2748918,0.3922264,0
210908000,210869500,197388,-0.020832052,-0.27094895,0.39718485,0
210960000,210941000,197388,-0.02135336,-0.26671582,0.40229037,0
211056000,211013500,197388,-0.022305256,-0.25911096,0.404536,0
211104000,211086000,197388,-0.021068564,-0.25255412,0.4079858,0
211200000,211157000,197388,-0.018059306,-0.24821243,0.40922987,0
211236000,211224000,197388,-0.020282373,-0.24454826,0.41597435,0
211344000,211295555,197388,-0.017674992,-0.2359706,0.41835374,0
211380000,211368000,197388,-0.014219148,-0.22579217,0.42257154,0
211488000,211439555,197388,-0.018688967,-0.22334886,0.4241964,0
211524000,211512000,197388,-0.018207854,-0.21452264,0.4272489,0
211632000,211583555,197388,-0.013632461,-0.20920174,0.43094912,0
211668000,211656000,197388,-0.015665231,-0.20424253,0.43583477,0
211776000,211727111,197388,-0.011431156,-0.19480543,0.44005597,0
211800000,211794000,197388,-0.014516875,-0.18790603,0.4383126,0
211920000,211864800,197388,-0.01122348,-0.18196714,0.44597244,0
211932000,211932000,197388,-0.011878409,-0.17727144,0.4502424,0
212064000,212004000,197388,-0.010286284,-0.16956836,0.4499279,0
212076000,212076000,197388,-0.010692231,-0.16026518,0.45031902,0
212204000,212147272,197388,-0.008884331,-0.15863243,0.45335674,0
212220000,212220000,197388,-0.0069994335,-0.14903314,0.45558456,0
212348000,212291272,197388,-0.009446477,-0.14752129,0.4579106,0
212364000,212364000,197388,-0.011641731,-0.13691105,0.45974988,0
212496000,212434909,197388,-0.007797433,-0.13978183,0.46248558,0
212508000,212508000,197388,-0.011412962,-0.12987678,0.46024325,0
212640000,212579636,197388,-0.006172706,-0.13084474,0.46293703,0
212652000,212652000,197388,-0.007113299,-0.1256375,0.4665753,0
212784000,212722545,197388,-0.00778028,-0.12523377,0.46466187,0
212796000,212796000,197388,-0.0019963167,-0.121847205,0.4635807,0
212928000,212866545,197388,-0.0058119013,-0.12154674,0.46595362,0
212940000,212940000,197388,-0.0037089249,-0.12382139,0.46053588,0
213072000,213011272,197388,-0.005747972,-0.120536685,0.4663555,0
213084000,213084000,197388,-0.0018616419,-0.12310419,0.4676408,0
213212000,213155272,197388,-0.005536602,-0.12013382,0.466629,0
213228000,213228000,197388,-0.0065822587,-0.122948945,0.45823267,0
213356000,213299272,197388,-0.005216217,-0.12233157,0.46592978,0
213368000,213368000,197388,-0.011817791,-0.12077568,0.46959677,0
213492000,213437600,197388,-0.0049031107,-0.12330097,0.4624322,0
213516000,213510000,197388,-0.0010520999,-0.12946343,0.4687363,0
213636000,213581600,197388,-0.0061335815,-0.12960911,0.46330214,0
213660000,213654000,197388,-0.0068076174,-0.13580394,0.4615958,0
213780000,213726000,197388,-0.006381041,-0.14057878,0.46003446,0
213804000,213798000,197388,-0.00500005,-0.14401524,0.46301997,0
213924000,213869600,197388,-0.006289375,-0.14792144,0.45725766,0
213948000,213942000,197388,-0.0061750654,-0.14983281,0.457787,0
214068000,214013200,197388,-0.0083375005,-0.15781389,0.451411,0
214080000,214080000,197388,-0.018531028,-0.1687579,0.4509147,0
214212000,214151272,197388,-0.008780366,-0.1707617,0.4487586,0
214220000,214220000,197388,-0.014467476,-0.17811073,0.44615227,0
214344000,214289200,197388,-0.014325062,-0.18254785,0.44592753,0
214356000,214356000,197388,-0.0157885,-0.19263993,0.4480174,0
214488000,214427636,197388,-0.012747353,-0.19590591,0.43779087,0
214500000,214500000,197388,-0.013954778,-0.21330935,0.439251,0
214632000,214571636,197388,-0.015951065,-0.20919764,0.43250883,0
214644000,214644000,197388,-0.01454873,-0.21438509,0.42781508,0
214776000,214716000,197388,-0.015407299,-0.22167611,0.42761087,0
214788000,214788000,197388,-0.01403354,-0.22435413,0.4169801,0
214920000,214859636,197388,-0.016097335,-0.235367,0.41929525,0
214932000,214932000,197388,-0.017687218,-0.24432467,0.41145948,0
215060000,215003272,197388,-0.020096524,-0.24816346,0.4109982,0
215076000,215076000,197388,-0.015208467,-0.25633374,0.4095833,0
215208000,215146909,197388,-0.019505493,-0.26034626,0.40406835,0
215220000,215220000,197388,-0.02465693,-0.2607061,0.40623364,0
215348000,215291636,197388,-0.02210846,-0.27003244,0.39674282,0
215364000,215364000,197388,-0.02536129,-0.2746916,0.39273396,0
215492000,215435636,197388,-0.023627961,-0.2797468,0.39033115,0
215508000,215508000,197388,-0.017111393,-0.2844783,0.38700315,0
215640000,215579272,197388,-0.024490759,-0.2891233,0.38343453,0
215652000,215652000,197388,-0.029317245,-0.29040492,0.3789375,0
215784000,215723636,197388,-0.024634777,-0.2946236,0.3803723,0
215796000,215796000,197388,-0.019633844,-0.30013114,0.3786507,0
215928000,215868000,197388,-0.025979167,-0.30032593,0.37736157,0
215940000,215940000,197388,-0.025639644,-0.29927132,0.3768404,0
216072000,216011636,197388,-0.021270921,-0.2962389,0.37789667,0
216084000,216084000,197388,-0.009285357,-0.263263,0.40231103,0
216216000,216155272,197388,-0.016959041,-0.24718823,0.41224504,0
216228000,216228000,197388,-0.014221337,-0.23408179,0.41094324,0
216360000,216299272,197388,-0.015264968,-0.24339512,0.4139983,0
216372000,216372000,197388,-0.017424533,-0.24784993,0.41463584,0
216504000,216442909,197388,-0.015867699,-0.25794888,0.40653074,0
216516000,216516000,197388,-0.010040419,-0.27400517,0.40087792,0
216648000,216588000,197388,-0.014441933,-0.28225115,0.3861407,0
216660000,216660000,197388,-0.016332908,-0.29574263,0.3748774,0
216792000,216731636,197388,-0.014959803,-0.31311426,0.36442038,0
216804000,216804000,197388,-0.010553438,-0.32921824,0.35036117,0
216932000,216874909,197388,-0.014132141,-0.3420267,0.3357983,0
216948000,216948000,197388,-0.0148490835,-0.35883355,0.32374457,0
217080000,217018909,197388,-0.015373528,-0.3698653,0.3085266,0
217092000,217092000,197388,-0.007067588,-0.3812022,0.28383046,0
217224000,217163272,197388,-0.013785387,-0.38840255,0.27867812,0
217236000,217236000,197388,-0.008838458,-0.3865386,0.28585115,0
217368000,217307636,197388,-0.01717651,-0.37066856,0.30946666,0
217380000,217380000,197388,-0.008928504,-0.35893112,0.3172216,0
217512000,217451272,197388,-0.013779165,-0.37587348,0.30090585,0
217524000,217524000,197388,-0.021085028,-0.388045,0.2721858,0
217652000,217595272,197388,-0.016260473,-0.41597193,0.23718488,0
217668000,217668000,197388,-0.008086553,-0.43503594,0.2034243,0
217796000,217739272,197388,0.0011275777,-0.44071433,0.1924314,0
217812000,217812000,197388,0.020720823,-0.4409463,0.18263555,0
217944000,217882545,197388,0.045443576,-0.43767843,0.19621119,0
217956000,217956000,197388,0.06344925,-0.401309,0.2610328,0
218088000,218028000,197388,0.08026883,-0.32346433,0.34397814,0
218100000,218100000,197388,0.090279415,-0.29973027,0.3664691,0
218232000,218172000,197388,0.13140671,-0.28920364,0.35836807,0
218244000,218244000,197388,0.1456464,-0.28608152,0.35935402,0
218376000,218316000,197388,0.15310854,-0.28566423,0.35724083,0
218388000,218388000,197388,0.15274593,-0.28723186,0.35082182,0
218520000,218460000,197388,0.15170506,-0.276634,0.36280325,0
218532000,218532000,197388,0.15496354,-0.26161912,0.3660542,0
218660000,218603272,197388,0.1518403,-0.25052705,0.38037777,0
