timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
213864000,213864000,197388,-0.0058460473,-0.28650078,0.38576835,0
213988000,213933600,197388,-0.0067478153,-0.28383958,0.3875048,0
214012000,214006000,197388,-0.0046356875,-0.28789642,0.3777929,0
214132000,214077600,197388,-0.007246326,-0.29198772,0.38176486,0
214152000,214148000,197388,-0.007283023,-0.29019055,0.37867045,0
214260000,214215555,197388,-0.0070309616,-0.29475108,0.3793874,0
214300000,214288000,197388,-0.01055414,-0.29608625,0.38250622,0
214408000,214359111,197388,-0.008017456,-0.29695258,0.37866285,0
214432000,214426000,197388,-0.005875224,-0.29651824,0.37769586,0
214548000,214497600,197388,-0.007736505,-0.29799128,0.37865707,0
214576000,214568000,197388,-0.010747211,-0.2968456,0.3783304,0
214684000,214635555,197388,-0.006881324,-0.29628003,0.3796888,0
214720000,214708000,197388,-0.0046090027,-0.29221433,0.38137245,0
214828000,214780000,197388,-0.006363696,-0.29282016,0.38026625,0
214864000,214852000,197388,-0.004405157,-0.29145348,0.3832905,0
214972000,214924000,197388,-0.0064196847,-0.28880927,0.38430214,0
215004000,214993333,197388,-0.0051333196,-0.28874278,0.38810214,0
215104000,215061000,197388,-0.0064780526,-0.28269506,0.3868299,0
215140000,215128000,197388,-0.0068039144,-0.2830468,0.39285406,0
215248000,215199111,197388,-0.0063458597,-0.27683532,0.3932839,0
215272000,215266000,197388,-0.00759293,-0.26973143,0.38970882,0
215392000,215337600,197388,-0.0056610713,-0.26945224,0.3989424,0
215416000,215410000,197388,-0.006071154,-0.25873342,0.39792144,0
215536000,215482000,197388,-0.0060607446,-0.26144335,0.40464243,0
215560000,215554000,197388,-0.0041540414,-0.25542212,0.40695924,0
215680000,215625600,197388,-0.008982395,-0.25109726,0.4106408,0
215704000,215698000,197388,-0.005777834,-0.24699987,0.41840148,0
215824000,215769600,197388,-0.006354271,-0.23823237,0.41780314,0
215848000,215842000,197388,-0.0043382635,-0.23393376,0.42210624,0
215968000,215913600,197388,-0.007647128,-0.22807221,0.42583767,0
215992000,215986000,197388,-0.011904735,-0.22448058,0.424684,0
216112000,216057600,197388,-0.006083491,-0.2142237,0.42901835,0
216136000,216128000,197388,-0.007867939,-0.21168819,0.43393254,0
216240000,216195111,197388,-0.009046298,-0.20062543,0.4359805,0
216268000,216262000,197388,-0.008283731,-0.19458646,0.43476248,0
216388000,216333200,197388,-0.00879868,-0.19207662,0.4417319,0
216412000,216404000,197388,-0.01006907,-0.18270499,0.44158757,0
216516000,216471111,197388,-0.0073243477,-0.179936,0.44810575,0
216544000,216538000,197388,-0.010666647,-0.1731899,0.44848356,0
216660000,216609200,197388,-0.0065761665,-0.16733986,0.44747788,0
216676000,216676000,197388,-0.009400596,-0.16453978,0.45453277,0
216808000,216747272,197388,-0.0072235535,-0.15834074,0.45327792,0
216820000,216820000,197388,-0.011948884,-0.15520582,0.44772407,0
216948000,216890909,197388,-0.006701542,-0.14781553,0.45708692,0
216964000,216964000,197388,-0.012778162,-0.14074382,0.46083575,0
217096000,217035272,197388,-0.0072927084,-0.14064,0.4607473,0
217104000,217104000,197388,-0.0018041341,-0.13082682,0.46028775,0
217228000,217173200,197388,-0.007399919,-0.13210131,0.4608117,0
217240000,217240000,197388,-0.001877554,-0.12941399,0.4657061,0
217372000,217311636,197388,-0.010203536,-0.13219252,0.46383283,0
217384000,217384000,197388,-0.0020011147,-0.12784672,0.46117035,0
217516000,217456000,197388,-0.0068908795,-0.12840918,0.46352005,0
217528000,217528000,197388,-0.014220682,-0.11819322,0.4635843,0
217660000,217599272,197388,-0.009987018,-0.12430831,0.4637114,0
217672000,217672000,197388,-0.0045905514,-0.12584588,0.4626719,0
217804000,217743272,197388,-0.0067853024,-0.12676926,0.46334273,0
217816000,217816000,197388,-0.0051588225,-0.12441861,0.4623963,0
217948000,217887272,197388,-0.006606291,-0.13002568,0.46449217,0
217960000,217960000,197388,-0.009746038,-0.13177465,0.46567455,0
218092000,218031636,197388,-0.008103279,-0.13344136,0.46198034,0
218104000,218104000,197388,-0.0067593264,-0.13701373,0.46171337,0
218236000,218174909,197388,-0.009407666,-0.13799226,0.46024853,0
218248000,218248000,197388,-0.014722501,-0.14591524,0.46120793,0
218380000,218320000,197388,-0.007265487,-0.14866583,0.45852703,0
218392000,218392000,197388,-0.007669975,-0.15608731,0.44953316,0
218524000,218464000,197388,-0.008750114,-0.15721469,0.45452544,0
218536000,218536000,197388,-0.0055746003,-0.15654793,0.44906294,0
218668000,218608000,197388,-0.008721264,-0.16741002,0.450171,0
218680000,218680000,197388,-0.005425025,-0.172395,0.44894004,0
218812000,218752000,197388,-0.008007118,-0.1787704,0.44734046,0
218824000,218824000,197388,-0.008013391,-0.18903889,0.44490585,0
218956000,218895636,197388,-0.0074050813,-0.18996586,0.44334573,0
218968000,218968000,197388,-0.0083689075,-0.19486468,0.43743187,0
219096000,219038545,197388,-0.008449664,-0.20362014,0.43489903,0
219112000,219112000,197388,-0.010353495,-0.21494697,0.43139213,0
219244000,219183272,197388,-0.008012396,-0.21606986,0.4309386,0
219252000,219252000,197388,-0.007830948,-0.21647345,0.43402535,0
219376000,219321600,197388,-0.006842138,-0.22725892,0.42341638,0
219400000,219392000,197388,-0.009310143,-0.23365809,0.42051035,0
219508000,219459555,197388,-0.007580138,-0.23729505,0.4190991,0
219544000,219532000,197388,-0.0053647286,-0.24687044,0.41131967,0
219648000,219603555,197388,-0.0049921647,-0.25201735,0.41066033,0
219688000,219676000,197388,-0.004096103,-0.25404596,0.41014022,0
219792000,219747111,197388,-0.00698103,-0.26264206,0.40364048,0
219820000,219814000,197388,-0.009816396,-0.26418614,0.4029562,0
219940000,219886000,197388,-0.008703647,-0.27166915,0.39794847,0
219960000,219956000,197388,-0.0037272773,-0.27619293,0.3972218,0
220072000,220024000,197388,-0.0068489984,-0.2774059,0.39094946,0
220108000,220094666,197388,-0.009190556,-0.28381035,0.3879013,0
220204000,220162000,197388,-0.0056987144,-0.28702158,0.38838685,0
220252000,220234000,197388,-0.0036842108,-0.28343412,0.38500595,0
220344000,220305500,197388,-0.005779888,-0.29119045,0.3822335,0
220392000,220377000,197388,-0.003873361,-0.28987557,0.38068783,0
220492000,220449000,197388,-0.0074968114,-0.29362446,0.37800908,0
220528000,220516000,197388,-0.003797189,-0.29695556,0.3783195,0
220632000,220586666,197388,-0.0074400594,-0.2943945,0.37762752,0
220660000,220654000,197388,-0.005057897,-0.29721346,0.375686,0
220780000,220725200,197388,-0.0049794964,-0.29736683,0.37840393,0
220792000,220792000,197388,-0.008680071,-0.29091313,0.37959927,0
220924000,220863636,197388,-0.0045959614,-0.2975369,0.37700316,0
220936000,220936000,197388,-0.0070644952,-0.2934127,0.38344163,0
221068000,221007272,197388,-0.0038900783,-0.29611793,0.3782135,0
221080000,221080000,197388,-0.0030035002,-0.29236424,0.38113198,0
221212000,221150545,197388,-0.002926739,-0.29309794,0.37967336,0
221224000,221224000,197388,0.008517834,-0.28895625,0.38549832,0
221356000,221295636,197388,0.01096952,-0.28599936,0.38737974,0
221368000,221368000,197388,0.01685326,-0.27879128,0.3885061,0
221500000,221439272,197388,0.024530312,-0.2756228,0.39222133,0
221512000,221512000,197388,0.031814966,-0.27475467,0.395238,0
221644000,221584000,197388,0.034755353,-0.27040684,0.39728737,0
221656000,221656000,197388,0.03941649,-0.2650585,0.39665073,0
221788000,221727636,197388,0.034932908,-0.26448917,0.3986992,0
221800000,221800000,197388,0.032084715,-0.2535062,0.3978574,0
221928000,221870909,197388,0.034055736,-0.2535858,0.40606964,0
221944000,221944000,197388,0.027419502,-0.23515004,0.4037778,0
222076000,222015636,197388,0.029916277,-0.24194002,0.41278586,0
222088000,222088000,197388,0.0275909,-0.24047907,0.41343462,0
222220000,222159636,197388,0.028458755,-0.2306681,0.42059973,0
222232000,222232000,197388,0.03040802,-0.22222516,0.4248814,0
222364000,222303272,197388,0.027583744,-0.21691932,0.4273158,0
222376000,222376000,197388,0.027920207,-0.21113513,0.42919257,0
222508000,222447272,197388,0.02330393,-0.20648755,0.43470904,0
222520000,222520000,197388,0.024724979,-0.19287075,0.43774906,0
222652000,222591272,197388,0.024607155,-0.19607358,0.43858767,0
222664000,222664000,197388,0.024782883,-0.18811989,0.44003078,0
222796000,222735636,197388,0.023002991,-0.18029185,0.44467103,0
222808000,222808000,197388,0.013514655,-0.17289679,0.44284725,0
222940000,222880000,197388,0.020036498,-0.17042768,0.44998354,0
222952000,222952000,197388,0.018187193,-0.16437717,0.4538448,0
223084000,223024000,197388,0.018185059,-0.15863307,0.4537168,0
223096000,223096000,197388,0.011214847,-0.15686582,0.45454624,0
223228000,223167636,197388,0.017649319,-0.15091617,0.45513496,0
223240000,223240000,197388,0.014840828,-0.14731349,0.45731804,0
223372000,223311272,197388,0.015082895,-0.1420244,0.4589035,0
223384000,223384000,197388,0.01391429,-0.14311664,0.4620569,0
223516000,223456000,197388,0.016430017,-0.13739085,0.46064162,0
223528000,223528000,197388,0.017170034,-0.13378283,0.46369934,0
223660000,223599272,197388,0.013357597,-0.12919177,0.46232384,0
223672000,223672000,197388,0.016888058,-0.12339709,0.46019173,0
223804000,223744000,197388,0.015644858,-0.12755919,0.46278667,0
223816000,223816000,197388,0.013167683,-0.1305341,0.45509282,0
223948000,223888000,197388,0.014100828,-0.12571557,0.4630968,0
223960000,223960000,197388,0.015846884,-0.12905267,0.46119612,0
224092000,224031636,197388,0.013679337,-0.12700337,0.46212047,0
224104000,224104000,197388,0.013663788,-0.12654275,0.45998818,0
224236000,224175272,197388,0.013087284,-0.13023849,0.4622541,0
224244000,224244000,197388,0.015598872,-0.13057801,0.45596945,0
224368000,224313600,197388,0.0098853,-0.13670579,0.46153316,0
224388000,224384000,197388,0.014213858,-0.13629775,0.45558822,0
224500000,224451555,197388,0.01292174,-0.13946672,0.4603311,0
224536000,224524000,197388,0.011162094,-0.14228228,0.45911607,0
224644000,224595555,197388,0.011588545,-0.14749661,0.457361,0
224680000,224668000,197388,0.013129879,-0.15145987,0.45875883,0
224788000,224739555,197388,0.01119475,-0.15915011,0.454343,0
224824000,224812000,197388,0.010845351,-0.16433358,0.45484886,0
224932000,224884000,197388,0.010210809,-0.16725893,0.45212895,0
224968000,224954666,197388,0.008305563,-0.17368457,0.44675526,0
225064000,225022000,197388,0.010466221,-0.17888191,0.44849566,0
225112000,225093000,197388,0.010366095,-0.18463315,0.4409778,0
225208000,225165000,197388,0.012354251,-0.19060983,0.44089636,0
225256000,225237000,197388,0.011299947,-0.19493961,0.4357964,0
225340000,225304000,197388,0.010960292,-0.20258471,0.4337278,0
225400000,225376000,197388,0.010821003,-0.20580982,0.43316013,0
225480000,225447428,197388,0.0131348055,-0.21430102,0.43029118,0
225544000,225520000,197388,0.012950817,-0.22116089,0.4265152,0
225628000,225591428,197388,0.011749448,-0.22577348,0.42407572,0
225688000,225664000,197388,0.011110446,-0.23201647,0.4219822,0
225772000,225736000,197388,0.008284451,-0.23864827,0.41657,0
225832000,225808000,197388,0.0087726815,-0.24209483,0.41335574,0
225916000,225879428,197388,0.012328318,-0.25100288,0.4105326,0
225976000,225952000,197388,0.008979747,-0.2547302,0.40584442,0
226060000,226024000,197388,0.009057058,-0.26090968,0.4029917,0
226120000,226096000,197388,0.010890305,-0.2644474,0.40104786,0
226204000,226168000,197388,0.012898051,-0.26712337,0.3981301,0
226264000,226239200,197388,0.009687793,-0.27693757,0.39654267,0
226348000,226310857,197388,0.010754412,-0.277073,0.39065057,0
226396000,226378000,197388,0.01197042,-0.28006667,0.38972008,0
226492000,226450000,197388,0.01156738,-0.28505442,0.38652894,0
226536000,226521000,197388,0.013190714,-0.2846762,0.38573262,0
226632000,226592500,197388,0.010651104,-0.2922442,0.38119885,0
226672000,226660000,197388,0.01536742,-0.29010347,0.38293982,0
226780000,226731555,197388,0.010773615,-0.2930538,0.382338,0
226816000,226804000,197388,0.01097342,-0.2966562,0.38235757,0
226920000,226875111,197388,0.012007383,-0.29527396,0.37753454,0
226948000,226942000,197388,0.009416668,-0.29691732,0.3765411,0
227068000,227013200,197388,0.009660875,-0.29952535,0.38081756,0
227080000,227080000,197388,0.013667433,-0.29566184,0.37717125,0
227212000,227150909,197388,0.012270863,-0.29729766,0.37532035,0
227224000,227224000,197388,0.0074655507,-0.29499945,0.37608063,0
227356000,227296000,197388,0.012745976,-0.29636073,0.3815016,0
227368000,227368000,197388,0.009606913,-0.29065672,0.37901038,0
227496000,227438909,197388,0.010252426,-0.29054314,0.3820022,0
227512000,227512000,197388,0.015431786,-0.28662148,0.38172486,0
227640000,227583272,197388,0.011413269,-0.28812662,0.38553286,0
227656000,227656000,197388,0.013173673,-0.28455943,0.39284354,0
227788000,227727272,197388,0.010696471,-0.28006878,0.3908879,0
227800000,227800000,197388,0.010266941,-0.27758434,0.38954094,0
227932000,227871636,197388,0.014178046,-0.27231178,0.39853325,0
227944000,227944000,197388,0.0059469603,-0.26070565,0.3961647,0
228072000,228014909,197388,0.011248124,-0.26219392,0.40059546,0
228088000,228088000,197388,0.016061904,-0.25270844,0.39967218,0
228216000,228158909,197388,0.012249286,-0.25414133,0.4074482,0
228232000,228232000,197388,0.011897754,-0.24827337,0.4125158,0
228364000,228304000,197388,0.011056672,-0.24201119,0.41479278,0
228376000,228376000,197388,0.015829843,-0.23956996,0.4187885,0
228508000,228448000,197388,0.012056484,-0.23064674,0.42215076,0
228520000,228520000,197388,0.017875616,-0.22386557,0.4282188,0
228652000,228591636,197388,0.011479589,-0.21839422,0.42849767,0
228664000,228664000,197388,0.012367227,-0.20729156,0.42934203,0
228796000,228736000,197388,0.009435506,-0.20500906,0.4362659,0
228808000,228808000,197388,0.007968331,-0.19898732,0.4373712,0
228940000,228880000,197388,0.011503868,-0.1940736,0.44002625,0
228952000,228952000,197388,0.013292734,-0.1917802,0.4358406,0
229084000,229022909,197388,0.010449165,-0.1816497,0.44378552,0
229096000,229096000,197388,0.011368525,-0.18018839,0.4436337,0
229228000,229168000,197388,0.012380048,-0.17215782,0.45048836,0
229240000,229240000,197388,0.008742467,-0.16672054,0.45071238,0
229372000,229311636,197388,0.010644422,-0.16012642,0.45208356,0
229384000,229384000,197388,0.009248591,-0.15650593,0.4524742,0
229512000,229455636,197388,0.010509165,-0.15091379,0.45654476,0
229528000,229528000,197388,0.019719254,-0.14460607,0.4545965,0
229656000,229599272,197388,0.01141091,-0.14118314,0.4598785,0
229672000,229672000,197388,0.008767886,-0.13640115,0.458296,0
229804000,229743272,197388,0.010599042,-0.13387866,0.46184278,0
229816000,229816000,197388,0.008675442,-0.1340763,0.4577977,0
229948000,229887636,197388,0.0054745357,-0.17463617,0.44682088,0
229960000,229960000,197388,0.009984275,-0.21597894,0.42775375,0
230092000,230031636,197388,0.007515522,-0.20828421,0.43182954,0
230104000,230104000,197388,0.0066309324,-0.20053667,0.4337359,0
230236000,230175636,197388,0.006982788,-0.20846756,0.43420982,0
230248000,230248000,197388,0.008896785,-0.21173763,0.42950785,0
230380000,230319636,197388,0.007885398,-0.21370819,0.4302044,0
230392000,230392000,197388,0.007232417,-0.21513158,0.43461925,0
230524000,230464000,197388,0.007395434,-0.21546738,0.42867285,0
230536000,230536000,197388,0.0069889114,-0.21549986,0.4269004,0
230664000,230607636,197388,0.0061088456,-0.21323498,0.4304628,0
230680000,230680000,197388,0.0023921365,-0.21544681,0.42900556,0
230812000,230752000,197388,0.00717791,-0.21650757,0.4306867,0
230824000,230824000,197388,0.004075884,-0.21751133,0.42027253,0
230956000,230895636,197388,0.008782014,-0.21718101,0.42787418,0
230968000,230968000,197388,0.008469241,-0.22058336,0.43088388,0
231100000,231040000,197388,0.0069376035,-0.21678646,0.4302764,0
231112000,231112000,197388,0.008404894,-0.22165224,0.4297944,0
231244000,231183636,197388,0.0076912935,-0.2123847,0.42942095,0
231256000,231256000,197388,0.006012888,-0.21430509,0.43298683,0
231388000,231327636,197388,0.006051205,-0.2159332,0.43062162,0
231400000,231400000,197388,-0.0004312748,-0.2201253,0.43514955,0
231528000,231471272,197388,0.0052977107,-0.21536323,0.42946574,0
231544000,231544000,197388,0.007520045,-0.21897595,0.43111342,0
231676000,231616000,197388,0.006762403,-0.21500519,0.4320178,0
231688000,231688000,197388,0.0030781946,-0.21658993,0.43004873,0
231820000,231759636,197388,0.0068748607,-0.21539876,0.4279593,0
231832000,231832000,197388,0.0017857681,-0.215203,0.43085766,0
231960000,231903272,197388,0.0076383734,-0.21713251,0.42918038,0
231972000,231972000,197388,0.008780863,-0.21848871,0.43225083,0
232096000,232042000,197388,0.005558926,-0.21664448,0.43005925,0
232120000,232114000,197388,0.009242995,-0.2151263,0.42793173,0
232240000,232185200,197388,0.0051085553,-0.2172828,0.4295133,0
232252000,232252000,197388,0.0017090837,-0.2207775,0.42649582,0
232384000,232323636,197388,0.0055539696,-0.21511339,0.43068266,0
232396000,232396000,197388,0.0038191609,-0.2159494,0.4306017,0
232528000,232467636,197388,0.0053682774,-0.21785502,0.42967314,0
232540000,232540000,197388,0.006629973,-0.2159317,0.43191642,0
232668000,232611272,197388,0.008365571,-0.21658209,0.42964065,0
232684000,232684000,197388,0.009407172,-0.21585323,0.43293592,0
232816000,232755272,197388,0.007554823,-0.21559915,0.43037573,0
232828000,232828000,197388,0.009952591,-0.21313405,0.4293402,0
232960000,232899272,197388,0.008513658,-0.21511388,0.42900997,0
232972000,232972000,197388,0.008001054,-0.21509364,0.43272513,0
233104000,233044000,197388,0.0058191307,-0.21403106,0.42654952,0
233116000,233116000,197388,0.010731696,-0.21217203,0.4417134,0
233248000,233187636,197388,0.0081842495,-0.21934079,0.4277529,0
233260000,233260000,197388,0.010525229,-0.22877958,0.42320344,0
233392000,233332000,197388,0.008508438,-0.21576743,0.42834434,0
233404000,233404000,197388,0.01332522,-0.21788092,0.42247042,0
233536000,233475636,197388,0.0072922856,-0.21696286,0.43175587,0
233548000,233548000,197388,0.008080992,-0.21604446,0.43620622,0
233680000,233620000,197388,0.006983294,-0.21699388,0.4276549,0
233692000,233692000,197388,0.008672961,-0.21959753,0.43324244,0
233824000,233764000,197388,0.008489976,-0.215282,0.4310244,0
233836000,233836000,197388,0.0038386001,-0.21437725,0.42359,0
