timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
94492000,94468000,6620172,493.59598,11.791835,95535.086,1.1351148,0
94540000,94528000,6620172,493.59598,11.791834,95535.09,1.1351149,0
94608000,94586666,6620172,493.62885,11.791855,95534.74,1.1351107,0
94660000,94648000,6620172,493.62885,11.791864,95534.69,1.1351101,0
94732000,94708000,6620172,493.63354,11.791865,95534.62,1.1351093,0
94780000,94768000,6620172,493.5537,11.791864,95535.56,1.1351205,0
94852000,94826666,6620172,493.72745,11.791865,95533.6,1.1350971,0
94900000,94888000,6620172,493.72745,11.791864,95533.59,1.1350971,0
94972000,94946666,6620172,493.6523,11.791865,95534.46,1.1351074,0
95020000,95008000,6620172,493.68048,11.791864,95534.11,1.1351032,0
95092000,95068000,6620172,493.6664,11.791865,95534.29,1.1351054,0
95140000,95128000,6620172,493.6664,11.791864,95534.28,1.1351053,0
95208000,95186666,6620172,493.657,11.791875,95534.35,1.1351061,0
95256000,95246000,6620172,493.70865,11.791895,95533.78,1.1350993,0
95308000,95296000,6620172,493.6664,11.791895,95534.3,1.1351055,0
95380000,95356000,6620172,493.62885,11.791896,95534.695,1.1351101,0
95428000,95416000,6620172,493.73215,11.791895,95533.54,1.1350964,0
95500000,95476000,6620172,493.6711,11.791896,95534.21,1.1351044,0
95548000,95536000,6620172,493.67578,11.791895,95534.164,1.1351038,0
95620000,95594666,6620172,493.58658,11.791896,95535.164,1.1351157,0
95668000,95656000,6620172,493.71805,11.791895,95533.7,1.1350983,0
95740000,95716000,6620172,493.657,11.791905,95534.4,1.1351067,0
95788000,95776000,6620172,493.6664,11.791925,95534.28,1.1351053,0
95860000,95836000,6620172,493.70865,11.791926,95533.81,1.1350996,0
95904000,95894000,6620172,493.68518,11.791925,95534.06,1.1351026,0
95956000,95944000,6620172,493.62415,11.791925,95534.79,1.1351113,0
96028000,96004000,6620172,493.6523,11.791926,95534.46,1.1351074,0
96076000,96062000,6620172,493.69458,11.791925,95533.95,1.1351013,0
96148000,96122666,6620172,493.63354,11.791926,95534.68,1.13511,0
96196000,96184000,6620172,493.60538,11.791925,95535.0,1.1351138,0
96268000,96244000,6620172,493.68518,11.791926,95534.06,1.1351026,0
